,HR,RMSSD,LF,HF,condition
1465,74.1093299892142,18.111766873388838,1559.774854488187,20.29959213198337,0
1466,74.77419381616282,17.30585237353425,1656.833703846325,18.16985699763482,0
1467,76.02358270107386,15.811309016087439,1683.238657103238,19.794901764672762,0
1468,126.9203064137821,4.485175799290492,171.9386303026109,9.472673317795287,1
1469,118.8432891972103,4.973707002589419,120.08203552784241,13.02237570295553,1
1470,117.30536496374172,4.509382919964235,143.87736699010168,12.170838225797873,1
1471,124.314432142962,5.609846905084194,290.8557551972268,11.930067235265007,1
1472,76.70645554820653,13.05826594166794,863.5880750274205,16.452387196205358,0
1473,127.6724565177713,4.302866667355477,150.454971488739,11.06067046116092,1
1474,126.1034174608052,5.187982860024165,221.6701157356391,11.50061024799669,1
1475,132.3309424817696,5.117890374809396,72.91379404677113,7.856970173553831,1
1476,121.48140052832909,4.471559182319261,190.68418313606116,10.83273705538124,1
1477,126.06335425382092,5.218484376714999,195.2116331394614,9.72123555207632,1
1478,127.12909544034099,4.321664945928466,117.6691658420219,7.317876648726518,1
1479,77.91574289616644,13.25928395939819,825.8751758154707,27.963962066441823,0
1480,124.55243773890508,5.006898035461906,166.5644643195017,11.69335517766637,1
1481,78.85335538863426,11.71418219027781,510.7257292526607,20.05612752919352,0
1482,72.16465808112673,19.05824261684173,1780.52322717028,18.07850808784782,0
1483,72.59437280007411,16.34304680708042,1296.591729226584,13.51807838823124,0
1484,118.360567995501,5.202872636304875,194.1708024317014,11.22364385900846,1
1485,73.5023992125753,16.8477912239659,1397.546048727706,15.256780397450711,0
1486,124.3791591993828,5.614816739670959,308.26273710527767,12.26402465942907,1
1487,72.43947832265188,18.8089189208711,1820.103500500919,17.636690227495233,0
1488,121.93247590670008,4.482106336917452,170.4574302015908,14.873085454823899,1
1489,72.252708386953,17.551752561709012,1374.9748793767542,22.168953880905327,0
1490,74.31863352442447,15.729208407839069,1227.136002011391,22.11195618272462,0
1491,73.53042966606188,18.43996450896034,1809.5762847947158,19.350958410119013,0
1492,73.32942540854752,17.027469953513588,1335.719238336783,25.34558311399406,0
1493,78.55391568612613,12.05286410546861,771.6875955077521,16.96753992381712,0
1494,78.24945899390279,15.814364771331608,1481.66509833612,22.23397300610631,0
1495,125.3192264711318,4.422239678758941,173.4370079875036,14.06255695068065,1
1496,122.57043762703381,5.683502873836348,282.26607625036536,13.137293735736339,1
1497,132.1646604009037,5.074685970010144,100.3708690978335,8.238066176839357,1
1498,76.92261910085084,13.92047820227545,1158.4773006523953,20.01776180036604,0
1499,72.89222040074026,15.93676603393415,1175.120694120897,12.64176398849875,0
1500,72.2713893599363,17.42647079216022,1408.9041645482016,19.66434767917612,0
1501,77.98162308948173,12.884431666379788,782.6331479427353,16.87129183403873,0
1502,76.80152654175811,13.03832255269164,1013.456100230976,14.6146863576386,0
1503,126.2237369458301,5.200661204846913,232.10148045982655,11.25380400470052,1
1504,128.6763701750623,4.068661022031665,79.52406253811878,9.69842686906542,1
1505,76.70983329613473,13.78651060289199,1004.2617488537288,14.98486547400951,0
1506,124.98178460890499,5.487922239984413,281.52212527490286,12.04912534126238,1
1507,73.20913281059879,15.65990671962389,1101.749379927968,21.389052481582784,0
1508,75.99468435061027,15.81701952298399,1691.871031272698,19.79120524095848,0
1509,121.3930348829543,4.4986775127968,176.862103037036,15.80506220781364,1
1510,73.20440035982186,15.74445312911469,1040.723031389002,21.959747217420357,0
1511,74.1556062623893,16.54669824055217,1163.665457884032,27.67724773562943,0
1512,127.9183562287636,4.274010214485463,110.6714236760393,9.806684379290315,1
1513,71.2819972822882,18.394248118461057,1810.224213207833,16.46484780514092,0
1514,126.96606192375091,4.550199688306453,128.8064471623719,8.684831824489965,1
1515,118.443227950238,4.531789255722591,125.2003953816642,13.094011233837021,1
1516,119.99247788534531,5.321018166127197,235.1551922427718,11.10414780740632,1
1517,73.58177733095417,16.997596365339607,1790.882403295054,13.478532038457761,0
1518,75.5487542936913,16.17497886982777,1125.128325773293,20.93395805614329,0
1519,129.2875736718512,3.872111821422129,78.42987534000413,8.507608361914087,1
1520,127.1049244304932,4.430989615121156,147.2906971620956,12.341431176457036,1
1521,72.11232095871634,16.26716592673908,1500.502845397922,10.08070327593275,0
1522,78.09613059877252,12.81115591923451,665.7158896887623,30.45258331518897,0
1523,126.89716432869508,4.6530824699524125,158.3446838346453,13.119972431375947,1
1524,77.16357034268098,13.32725850901618,924.9480140300008,22.46824167722444,0
1525,73.24006140230044,18.53954740880137,1772.4868486168893,20.59311948395564,0
1526,72.37391855776964,18.53217302012997,1637.624308868558,18.55521001617021,0
1527,73.63990045902183,17.74880404259446,1410.818934548294,24.83264733729059,0
1528,77.09854529024022,13.88981429791893,1100.795423016539,21.59285356144873,0
1529,72.76311700881246,18.24505799814133,1647.296005032129,16.16442616670741,0
1530,130.0589432930497,5.1226632781771295,122.4441002490658,8.070128661695579,1
1531,129.4380264178903,3.662862211722538,75.84130970153274,8.719552912470379,1
1532,128.8443461853511,4.0624718077631545,76.87900874595803,9.401138001732633,1
1533,72.58537448471198,18.235294470766718,1626.6016018477246,18.98703686126889,0
1534,78.01177538861833,13.033253062423599,747.4029597375336,29.985176476840266,0
1535,121.10044290800491,4.934404325368975,171.2589898872369,9.546295664887863,1
1536,72.30475709105399,17.28191762904254,1399.3267543915756,18.66541145588866,0
1537,120.27482073535441,5.28677237582646,219.4750123487154,10.784780277634553,1
1538,126.54670013160593,5.205778697587193,180.22016306142484,9.037491147853608,1
1539,122.25749823371521,5.634369173273956,248.7949047128893,12.202360247018195,1
1540,128.8727171594054,3.96194879379582,74.51107532998903,8.878454521536712,1
1541,73.04766525120036,16.5852148003143,1582.3252495607862,14.24824476789351,0
1542,73.76103829940217,17.926345405935486,1823.963652674153,15.260324920357347,0
1543,74.63678246810026,16.94803158981717,1333.288084323581,23.318198640341397,0
1544,121.25617401767452,4.293650003889699,189.7908000708965,10.15219678361403,1
1545,72.76115268160358,15.871200411191161,1243.236469542067,14.127024706152241,0
1546,78.52292076842727,12.5175219621032,461.6201596541426,16.04908000173205,0
1547,127.71148748276441,4.256128580149268,142.6278078415411,10.63183635432061,1
1548,75.09340626595667,16.17804750345459,1202.563808671898,26.162674111999287,0
1549,125.8647640759071,4.426980535080905,166.6743545300192,11.056577389947181,1
1550,127.59737689972349,4.264078913032587,118.6182794482263,8.419471894042767,1
1551,72.78275167306037,17.13415772134113,1237.8866543213198,20.3800622709178,0
1552,76.90861389520393,13.32434160922344,1073.2423162353641,21.42194076147054,0
1553,77.9883818543025,12.88785632825743,778.1180927900476,16.83913030650634,0
1554,126.7897977995266,4.826473319723107,135.1554585907564,7.953119934342369,1
1555,120.44905702975842,5.261006486759287,190.0558565642485,11.601951868825493,1
1556,125.73708836366949,5.425803471817304,342.4601426619743,13.523884805729713,1
1557,117.6676706515765,5.1167961058768565,202.872509496883,12.17001580239728,1
1558,71.67361268910783,18.02001745402745,1893.55176676944,16.42459865643285,0
1559,72.8890471341162,17.910420961378037,1600.977934549305,13.163133028787561,0
1560,75.19687194345089,16.83635955769861,1378.298870682924,22.62939095445041,0
1561,121.78446870374219,4.521674248383915,187.02545308028684,10.727892478225053,1
1562,73.33218575868524,18.52842729580214,1717.686935375561,20.02589645077537,0
1563,125.71526723510661,5.468700254097165,296.7065197450249,12.134462903266039,1
1564,126.1390466235466,5.2163792291206885,183.1897521197027,9.172581772912713,1
1565,121.3980514938826,4.617540461160806,170.2140488960194,10.111509507243671,1
1566,74.75566838218187,16.11012368834954,1631.795354385972,21.71831704973178,0
1567,125.32395672840141,4.809288143926062,147.4936573899959,12.27106874543277,1
1568,125.470836228691,4.805742810764094,147.7065750084785,12.48841473719473,1
1569,78.17732469922609,12.69699999230508,634.1740827206004,15.17856297818726,0
1570,127.7602947819,4.251612107574513,124.6680507204876,9.98062077279817,1
1571,130.16714897275992,5.120906715733564,118.5402444794146,7.989820891778715,1
1572,71.298156421683,18.29417906035793,1831.884187832145,16.300267977905268,0
1573,129.8336495027462,5.137476510881499,132.1275245864461,8.236493516904991,1
1574,76.041265929481,15.660045859008159,1642.184111607992,21.0222887402113,0
1575,76.77659992699009,15.23605963271508,1108.2199942299699,16.93446079100544,0
1576,127.28663043908459,4.963715029168143,108.9792200618955,6.884573581780533,1
1577,73.27676690455833,17.799480845073422,1601.325751152964,19.24171227123189,0
1578,78.31302488382399,12.640906378468197,491.62134681198336,15.22586272621424,0
1579,122.3858860786188,4.8504293791884034,157.9298711708687,11.73146352323335,1
1580,73.21125886805706,15.48573571074736,917.6618659540472,19.763616310740737,0
1581,72.84704369739417,16.542806723514012,1203.245637039729,13.04737736937495,0
1582,73.17343715325931,17.13543881437108,1247.05037136594,24.438790825556307,0
1583,127.35186590756409,4.323335586638686,119.444345038163,8.407567564347524,1
1584,74.46188121826589,13.849591134983498,930.7037286653192,11.50353886636288,0
1585,78.39285686791375,13.92322698620423,626.4287637035791,33.851110813976696,0
1586,74.42524088474192,16.38486481129311,1579.876687480867,15.369109457716679,0
1587,77.04822247565923,13.466140064696527,998.3937280404716,15.851946159321963,0
1588,125.535239899186,4.763521132951332,149.6709187694935,12.681717963287197,1
1589,78.06423587950188,15.827463680654139,1459.2563959093359,21.667597907202353,0
1590,72.49379640482155,19.2639139125563,1773.702013815727,20.37489094460095,0
1591,127.6075772392807,4.181329796240672,60.33465614665565,5.392685566545901,1
1592,74.67104619724529,17.399272548578633,1534.2714425212305,21.88702902693532,0
1593,124.5261872279275,5.613622228882346,342.8426869022559,13.066367464778507,1
1594,125.4216735392705,4.803719052952723,146.9279811110089,12.394089490618448,1
1595,126.2331734368882,5.193944518282851,348.77575186259287,14.838129096639518,1
1596,119.72974912148293,5.25565932104772,244.5362879579461,11.76287101181444,1
1597,72.74257600117349,15.663303854950893,1221.554178477878,16.9665122629421,0
1598,127.2693926787591,4.344826365567796,117.9048104526989,8.027499795186287,1
1599,77.34372562563314,13.60204707810816,861.2783184951802,24.40995755578644,0
1600,72.95171873049661,16.59756468330449,1648.936462799978,13.94597069743435,0
1601,124.42547804860331,5.616100200131051,319.3055532162598,12.500092449599777,1
1602,75.34716807389852,15.901246996608029,1187.344013691061,16.43878604059089,0
1603,126.4252397638406,4.696733951797507,182.8772196910166,15.01031695937096,1
1604,71.43009139568643,16.82792533228763,1452.129854171508,13.123128217754536,0
1605,128.8577059307895,3.9783991204639433,74.73832478783564,8.561209719190325,1
1606,126.17444475604341,4.709633743271648,188.39058123001632,15.513000293815413,1
1607,124.92149341327593,4.421994026420292,184.7180394986622,15.023555119552851,1
1608,126.67127290662373,4.9256188154647,120.9040490435409,8.679352960756875,1
1609,130.29475065309902,5.115268296785931,113.3702296465049,7.879241116208612,1
1610,72.7322706000617,17.22453626216524,1254.107749254258,22.25924557635631,0
1611,73.4250142201773,16.01351776745248,1144.099587445801,13.445849837370082,0
1612,76.82510485168659,12.931234050011359,937.3467610421684,16.70091327743263,0
1613,73.29102957920091,18.528691908990282,1719.57810463469,20.242872172905525,0
1614,117.31384310464728,4.840805578192838,157.87984095982492,12.893687155674279,1
1615,73.19561219490261,15.22451639285796,1031.966621390337,20.10767614812179,0
1616,121.7623936930526,4.5071996169269335,191.59888316270232,11.45738083726172,1
1617,73.77741713725688,17.20178223863513,1758.609418871644,13.95155233088706,0
1618,126.72532009193701,4.3481493218893865,107.1995174819157,7.0986047928768885,1
1619,121.8107142663698,4.507818267362012,199.82385281078567,11.748022720017786,1
1620,76.66375458470101,12.939767600669091,938.3452458333296,15.42350531339509,0
1621,127.28299767577559,4.487465231076203,149.7682658285352,12.397911725464553,1
1622,129.4709583971547,5.176702260552613,145.16477836492692,8.184098035788036,1
1623,72.7953808805101,17.18348309182729,1255.4257791079401,21.29185585947839,0
1624,119.2512391770121,4.628353020643737,173.70250319346283,17.45304444658415,1
1625,126.50252649328381,4.673625785754909,180.34858417026902,14.80269346916008,1
1626,127.3774703149354,4.485593531713208,152.10246544484218,12.479672922369561,1
1627,121.09001974501699,4.945719824492178,157.5514646861575,9.720511540662603,1
1628,121.4467240211132,4.622068733754603,194.67546143822707,10.98101442311289,1
1629,71.15244447214575,19.413067736676712,1698.207111982981,18.15174797455231,0
1630,125.18688182480749,4.872934568795318,166.52020143239608,12.57305698593015,1
1631,129.6476651333536,5.167439110717627,141.1174209178657,8.279509676284556,1
1632,75.12365958731841,16.997398841271483,1500.963616694148,26.567056462836923,0
1633,132.571604982586,4.996734419766621,74.7804334246493,7.398900178379427,1
1634,121.0949607645573,4.489618436457931,232.4349637646778,12.155006006263099,1
1635,120.5511374255135,5.662493633096457,167.01055148950692,9.506084281101094,1
1636,73.44896992379505,15.39282943941921,1260.0894830827651,11.362516375342471,0
1637,126.9726263424929,4.655910564517613,153.1103118433275,12.75321082594442,1
1638,121.7607202210772,4.388013294067147,194.50625782428008,8.876696457112429,1
1639,75.77736871310327,16.1655900774742,1545.928045553302,16.86433898714268,0
1640,126.2042651709816,5.1909160767088665,370.5457787405242,15.24523683416136,1
1641,120.4083582636858,5.300508684624991,196.74012876587017,11.17289310978405,1
1642,127.16741632196221,4.387596303561703,73.47229816022949,5.166000135931231,1
1643,74.62626812005226,16.751438181596278,1272.029619810384,22.18194267695089,0
1644,73.48729587684241,15.009646001878927,1023.759050540398,18.06804108318546,0
1645,76.08077876086665,15.62310032762579,1653.097573880057,21.29365775435584,0
1646,129.7710381502394,5.129411998100845,135.86957315303292,8.269543217133563,1
1647,75.04320621535366,17.15316664065418,1444.112738188633,25.594213211350798,0
1648,127.39514050014151,4.267509080069064,120.5682021813266,8.601081775101964,1
1649,121.86830063774981,4.6083317154286485,204.50255127061908,8.337597704720888,1
1650,124.6801929588452,4.422974259195732,180.6287145377974,14.86219116633757,1
1651,77.09668229883627,14.141542477545867,956.4752359969682,24.773679630819373,0
1652,74.31328756038688,16.53856686099355,1144.886973549631,25.72900420883489,0
1653,121.8513110806063,4.514656693196288,194.6919444611478,7.891972025358585,1
1654,74.07991619296811,16.865533391148862,1674.1625558918695,13.3962729882026,0
1655,122.5933517213155,4.934472499637469,141.0919202462993,12.9161034543619,1
1656,72.57915226796864,15.98129060250799,1385.233915247175,12.29063477752798,0
1657,77.4597749585166,13.35294344134451,870.997042839841,27.27716630847365,0
1658,77.93851724510941,13.17497488601583,824.093845693155,28.11310089259135,0
1659,127.43582317662407,4.901008954469523,115.97179705486928,6.687932270698197,1
1660,125.22861677565606,5.4878993822662165,240.90404754986068,10.901975715015759,1
1661,75.40374470268533,16.25592762151043,1637.271600176988,13.76455428438172,0
1662,73.35905097665399,16.05325158795794,1161.053222414432,13.943520688254187,0
1663,121.4517070540757,4.571724759148267,170.60135642642157,10.38803675235489,1
1664,73.35486141673019,16.16327999997456,1155.377883631068,13.87239070040812,0
1665,121.25407305319722,4.892737106258586,168.3524959224876,11.401121059936381,1
1666,129.4104296705661,4.952836794151889,39.82546249688526,10.375752306441859,1
1667,121.31959036698272,4.681757543127108,186.4729551045511,12.89393899348635,1
1668,128.5935458284822,4.046790942809378,81.38981044769169,9.856980751495069,1
1669,72.83711730261912,17.02615975515907,1603.339120611651,14.10869597036975,0
1670,128.3902176186972,4.019869760387075,86.64874924533237,10.09841078350745,1
1671,132.56695949346891,4.9634448883577225,80.96067198812545,7.681303281685302,1
1672,72.40248877426401,17.21371508535363,1305.446873995319,24.1752772832414,0
1673,76.73025542579903,16.37594277073611,1536.604565707469,18.59205439450707,0
1674,73.37657387646048,16.8250625742325,1287.6161666453759,13.753019905479233,0
1675,76.69789160491688,12.904108612545668,970.2123320443764,14.547803221402054,0
1676,123.21585213916559,4.869844871727999,195.0652819908231,13.03158032993402,1
1677,126.9959851009324,4.518314406016891,105.3622554161326,7.77080524161072,1
1678,73.22356611006381,15.66413637011468,1123.7151682259869,21.63245354793096,0
1679,121.2979732746055,4.537926804590014,158.86097290279318,10.846384184945528,1
1680,78.17038877555512,12.714957313541381,588.8046541243556,14.920725102084267,0
1681,126.1330242545992,5.26457719105125,230.42510650693646,10.91348401729356,1
1682,72.24055460581505,16.10701114738241,1427.3961142734906,15.751269938574312,0
1683,117.5837474753736,4.449769485663708,161.1084339186035,13.59271277045495,1
1684,72.37474486847441,16.12691058571792,1355.609869658026,16.33918133450361,0
1685,117.31813758409628,5.672699235791647,276.17636264124144,15.13812982465052,1
1686,122.2023648477571,4.788027897964251,172.8042712743043,11.747821186889286,1
1687,124.4586538395594,4.943407327909854,167.2552757934581,11.79769434373774,1
1688,118.5533154354331,4.942361792519812,150.0152446334306,14.02088705026462,1
1689,79.83963970803573,13.3428406425897,623.0295052430438,38.7336109100122,0
1690,118.44245444088293,5.1117287734168935,192.182837158172,18.68677263379728,1
1691,77.97884432234262,12.73591450960824,680.6578491234562,29.58495836509625,0
1692,71.49254994998195,16.20575793829708,1519.898768004266,12.77636295046107,0
1693,127.176448688524,4.46940535257102,147.067775058309,12.304035836421061,1
1694,126.9961202901108,4.631748367466607,151.0309984110641,12.60914140989801,1
1695,72.8314704268653,15.913384621405301,1280.927358237205,13.077028045174382,0
1696,121.55079874462601,4.495830036591356,177.08558911139167,15.615901153491759,1
1697,118.923089846291,5.188656783463034,182.6818678074744,12.738545920125327,1
1698,73.62762190440566,16.850428449792098,1344.9894209239399,14.498229684852593,0
1699,128.92743091217778,3.968895539425254,75.71635998766124,8.425806267152758,1
1700,126.1897591973995,5.1800710889056845,283.36966385538915,12.38210610170358,1
1701,73.05346690289501,17.43598308877057,1741.987137128813,20.50755977421577,0
1702,121.4207850256474,4.639277444106003,208.84701450179298,9.502108563006637,1
1703,121.42450072684922,4.614287684167774,169.77780881983333,10.26913539469114,1
1704,126.3993177914621,4.371378736802604,116.85114813773241,7.715523220991262,1
1705,74.83253732801666,16.32716833561996,1173.591978567885,20.90037878707196,0
1706,75.19194234973378,16.745772858062068,1346.782899145806,24.451337537804235,0
1707,126.75028615214359,4.348951073075036,106.2424497207456,7.041916315022411,1
1708,127.3223318513994,4.332880954656935,118.88470611018869,8.291438802271024,1
1709,126.2303128322953,5.314516599031581,251.057080527667,11.3997993786429,1
1710,118.6191127231395,5.016659775512872,186.46802075802108,16.021557391502302,1
1711,126.03989938445757,5.217390364314217,207.8354009682357,10.25016979303992,1
1712,122.7316856122526,4.485180123945506,133.561634940142,12.26884165300906,1
1713,132.5768146059885,4.9955553238463395,75.67102762173562,7.444628228107643,1
1714,77.2674624522773,13.93246018175898,1033.821872897648,19.77591879274421,0
1715,76.90653999796108,12.82373368079702,934.5722428656263,15.09491173510633,0
1716,118.56153559928127,5.079246689694416,137.25345171941692,16.03342988721847,1
1717,127.53954709651951,4.406699899061311,156.4067518808228,12.60185643798052,1
1718,122.5582041000692,4.8371679706050985,143.99528302555558,12.3578279502396,1
1719,128.87149892465402,3.783878732530384,55.88162045738901,4.793792570415604,1
1720,74.162850311605,18.11216343754563,1565.258363673425,20.23393287466933,0
1721,126.59414917718759,5.003332477355631,99.93742096817356,7.535430773953495,1
1722,72.17989333147294,19.316033984712966,1679.7440077257986,20.38860047411587,0
1723,78.6867423548357,13.67863032352216,593.3179074003048,33.43063528274676,0
1724,126.5146606749802,4.92404624889049,114.82432451872292,8.60505754957644,1
1725,75.4224816744477,14.91649252062912,873.1008766546762,21.09325958488431,0
1726,73.43805493383171,15.0578354026413,1037.4419147765786,16.80043825030847,0
1727,73.48279146552562,16.82723554209679,1337.283234351666,14.59503678034786,0
1728,126.2016017073295,5.1958992538426125,371.6764564536258,15.2387339046861,1
1729,121.20701845421841,4.4699135857166965,234.73432062646168,11.697883251678018,1
1730,121.4042923729933,4.6158202584508,170.0488379170169,10.14495940708979,1
1731,73.81888420608237,16.67866060312034,1429.905808638395,14.7259325926353,0
1732,76.93614585966333,13.57095071328717,1073.481824097591,21.04176441392137,0
1733,117.4666693293659,5.5852863314047685,258.1462151473686,15.20579795112934,1
1734,77.36296499860433,13.557843020136518,911.5232254522302,25.151948857286826,0
1735,118.1707824140065,5.1791648398539545,155.6367170192699,17.8771190218368,1
1736,71.74360996718104,16.363042706660572,1382.851794382845,8.36794939851748,0
1737,73.21103889961718,16.25266161999428,1750.093467083379,13.542060547055412,0
1738,73.38073079236854,16.76958308629847,1299.242458525451,13.837550286955633,0
1739,120.39009622209299,5.255671229007389,208.9660710294619,10.834908564149439,1
1740,74.2816214402938,16.56857201359161,1153.880650273192,25.878806131620394,0
1741,73.45325055749072,16.90487362498424,1410.25473044352,26.255923049108766,0
1742,131.0909280975189,5.062172968186992,113.05296995819893,7.85961367111184,1
1743,125.3410678347814,4.802722470492746,146.85683659430842,12.2736751036291,1
1744,74.88197252467351,17.29212873341118,1636.9599373380622,18.499859439452685,0
1745,74.86309152195393,16.74997921962103,1213.382626992702,26.19428352532432,0
1746,127.05376264156142,4.508345759783668,116.88117178180521,8.259871180386744,1
1747,126.90876803323393,4.335085392215678,83.63393806545399,5.910047958268758,1
1748,118.11345211469101,4.541845320469196,133.98374052826878,13.2741831119258,1
1749,121.2295839742651,4.473014491707192,181.55451751746486,10.400609779527473,1
1750,73.31869406031319,17.06381613407191,1356.2991392217689,12.46479379564641,0
1751,126.8916519919351,4.379689051919384,90.67195489911028,6.296589928818466,1
1752,76.32033877867524,15.52547563748106,1096.634229723251,14.820734952261471,0
1753,74.15891712029287,14.39117266433722,921.6858136585539,12.66759323394399,0
1754,117.30766525337972,4.491396237835079,152.67231509674468,12.5087588276766,1
1755,120.15780528940228,4.890288605185411,221.56541707767133,12.231964329392678,1
1756,72.82389959536758,16.03657447696379,1071.906489110214,19.15130953653896,0
1757,127.01293516902193,4.796769938200291,128.84858656943132,6.944093672957702,1
1758,117.2955679077661,4.491585559212004,160.0293632426012,12.839138986033127,1
1759,121.25120472879931,4.892976047241055,169.2962120348165,11.47301777928835,1
1760,118.6851263970417,5.5078325541016415,173.6011263658987,14.21419346598674,1
1761,75.19905801266574,16.9848208260247,1471.3149475229432,25.04440114747808,0
1762,122.399136463293,4.461200486533205,151.5994364493632,13.477874029674142,1
1763,72.38764901411795,18.95981099014526,1803.3294907784161,17.083262390182668,0
1764,117.30875943792921,4.501135132611587,146.1166700592351,12.251786791710613,1
1765,72.50349090607124,15.83319081728925,1185.558747870997,15.736938542580301,0
1766,129.913374806505,5.051475629293742,24.03807083622261,7.3121750446132,1
1767,117.13074864081553,4.813197060784089,127.12231226211149,11.79783120431648,1
1768,129.1133752639914,3.682012603410149,57.620540832083094,5.42810665122976,1
1769,77.14330322035619,14.182901384705751,958.7001637296056,24.89707813907616,0
1770,74.7907190625776,16.33446253852325,1735.789400199724,13.251346690176067,0
1771,121.4269237338486,4.596050074939255,214.0723361642596,10.92167860891774,1
1772,129.4923210665861,3.635652399444179,67.140882724476,8.306709737906724,1
1773,129.53523861163958,5.020316593938468,34.89418896842957,10.34830740251923,1
1774,124.88856027151128,4.421517540516518,184.7765959383956,15.04304174259187,1
1775,127.6150049897562,4.043054557940842,58.68839292821722,5.427393058316564,1
1776,72.55700780866647,16.25348830010042,1351.167918611367,15.31364920200256,0
1777,129.3515216236945,3.892606254125492,78.31208097886547,8.578736155068054,1
1778,126.19498549117372,5.2258268396221785,351.49217114353684,14.32448904824197,1
1779,122.921242673438,4.39349780702986,126.6151151148777,11.768753179418573,1
1780,124.7448614244224,4.900229415037551,166.56075921763642,12.728674926197591,1
1781,72.03406049599397,18.30941846021288,1955.748917508978,12.699170883592467,0
1782,121.9023683042612,4.445993075808158,195.8764953686435,8.970928663093751,1
1783,119.50005883413507,5.359417909251599,191.86891879341462,12.845927538211939,1
1784,125.4717066254923,4.707601596761464,162.81210278336218,13.79518414167516,1
1785,77.31120822087267,16.21295045240734,1437.547347945335,18.46219115286823,0
1786,123.99383451890621,5.857697682682762,229.8521597566603,11.346674725909992,1
1787,130.3902840609141,5.1224975916011815,110.11145271364599,7.789687927763457,1
1788,73.7572253765085,17.2099209710492,1796.6183755161262,14.345700955634019,0
1789,127.4024597677413,4.242320919868022,121.0945850471932,8.676855959735905,1
1790,127.2539172742775,4.465744415388119,149.1096712254142,12.374051668346093,1
1791,117.72532223065107,4.478434752891659,152.6888901109228,13.56096912183434,1
1792,126.42654363929519,5.243419755445293,332.0784698704081,13.8440137562699,1
1793,121.723491114711,4.386405775605429,192.75341491312352,8.965869994336659,1
1794,74.87095084591046,16.4770906250559,1289.064933470465,25.68427348327984,0
1795,128.76602981863502,3.621414723978513,54.41525232018977,5.037449086910116,1
1796,130.9199711831711,5.270700924965848,35.06480663456276,7.897328021868953,1
1797,76.50331265243727,13.33575076564842,829.7734808738644,17.44413295812821,0
1798,118.1986026843157,5.169764777684689,164.96746758131368,18.272920811600926,1
1799,125.25723716157428,5.483600345720039,240.4398020987084,10.85894640778893,1
1800,121.164870169774,4.497465278642653,172.3467694363833,15.942045041211461,1
1801,126.8962181734782,4.36907498430273,88.63605890934988,6.193745224836347,1
1802,130.5761209444663,5.129170462783673,28.7873011183466,7.3546237908099314,1
1803,123.50523831540241,4.882747875241479,168.9737160965681,14.67982078866487,1
1804,74.75697023243441,16.48883596696396,1496.6174894034118,16.35092462299697,0
1805,74.49162981818986,17.847429797929074,1616.4255883083758,20.701284488763424,0
1806,73.41852510881998,16.90889959015729,1269.0151633614971,13.6926423791954,0
1807,73.48815183162371,15.21319933299178,1026.282630416307,22.289099336617546,0
1808,73.76182276985435,16.91644147541586,1390.628822392843,10.55957091407392,0
1809,71.82795246989001,19.63387884137606,2028.5266010141825,17.13193573286446,0
1810,74.84569391276365,16.51798859686961,1286.191195419915,21.50853360102939,0
1811,118.2414898051359,5.176794422199565,141.90359323677185,17.13159839578915,1
1812,121.85041538149858,4.624492220746414,209.8735244086711,7.9945397724801825,1
1813,121.38012937066799,4.649531194959391,172.81234711133118,9.815828395852877,1
1814,72.55758572272867,18.80089426899377,1796.9757587906895,19.185452129294557,0
1815,129.55452336895192,3.62927368421059,64.67731510615353,8.002347276152964,1
1816,117.6336512465142,4.4590573324492215,158.1165180744714,13.59597501854427,1
1817,73.60076998862411,18.22571498460505,1745.3959749981534,21.084801839601642,0
1818,74.04242820951706,16.49474338340011,1197.672465760955,23.26044811746748,0
1819,124.9117954649715,5.518130664978738,316.83813705375337,12.916254051825799,1
1820,72.29712082467171,19.59226463925878,1690.158666356557,20.32462871250543,0
1821,128.9835196666612,3.8681675929505217,76.48064405998856,8.386763528931201,1
1822,121.0556392118162,4.8991728080260115,177.51099644064254,11.60128057545213,1
1823,122.89874206606859,4.770357107883363,169.8854294613554,13.50485786670393,1
1824,126.42205390950492,5.257536645339999,178.44486920786338,8.844076575242605,1
1825,73.15873463693718,17.21268940700938,1509.748410688264,20.28423566727582,0
1826,74.23767486636915,14.361654825352971,919.3300891405904,13.0312004187976,0
1827,75.21328107051309,15.98066581748114,1083.020547516689,28.034350243701443,0
1828,76.15565158244627,15.5089053607971,1220.481171658937,17.15617652899837,0
1829,76.62438533909952,13.3937049058129,801.6688475593469,17.544158327707038,0
1830,124.94637208216619,5.497291690138578,299.5233565977918,12.50692903105465,1
1831,121.41157517211651,4.533197853383198,163.2314237469973,10.512209331143499,1
1832,125.7451249082069,5.414713827552013,355.9730602463561,13.99279442721018,1
1833,124.5272864038448,4.372606682540431,173.8792064210846,14.47207533857538,1
1834,77.80101792479708,12.383080514601312,707.1421158118964,17.20635929278444,0
1835,121.08199317655159,4.526159254414644,230.0359410766083,12.274389611531813,1
1836,126.9018419586937,4.485600425700035,168.9869035456409,9.478979839487124,1
1837,123.5832057049667,4.890311109728125,165.9625891153451,14.78974559908174,1
1838,73.4603210220658,16.8496386909701,1405.309651216735,26.44762910870368,0
1839,129.1089591976205,5.102894903823653,140.9760480508376,7.395917899599838,1
1840,120.40937260176649,5.259461612902238,205.3279962213188,10.897413132001919,1
